LAMMPS data file via write_data, version 7 Feb 2024, timestep = 10001, units = metal

2000 atoms
1 atom types

0 35.2 xlo xhi
0 35.2 ylo yhi
0 35.2 zlo zhi

Masses

1 183.84

Atoms # charge

992 -0.0037260503765079215 -0.0011579534882307564 0.0004640902879918723
1190 -0.0027456051382298576 0.0028296692444783333 0.0013905496266144821
1191 0.0015920231403012209 0.002808239390819138 -0.0004812767833338731
1192 0.001686664989060039 -0.00027599713471552004 -0.0034426342229728246
994 0.0013160435315499913 0.0027648074080288466 0.00038224907929082253
1193 -0.0008747027086227252 0.0015252617659395368 0.0004003838556404874
1194 0.00037104714011400455 0.0005589476557542105 0.0008306553999794454
996 0.004138348186102947 -0.0005984566516327803 0.0019944691432789512
1195 -0.005283870817446101 0.003779457356121161 0.0012176978105269307
1196 0.0013480574113476542 -0.002349477286700574 -0.0008647530722245152
998 0.002329088997233001 0.0028635866906260104 0.0007584315526511001
1197 -7.199355439554242e-06 0.00010280837211692504 0.0017038845569324632
1198 -0.0036642800436328445 0.001210930799103333 -0.001987179885761192
1000 -3.664201949725922e-05 0.0024717342615626437 4.85591138655678e-06
1199 -0.0041522342382097135 -0.0021107567006527035 0.003938700645946521
1200 0.00267599612502297 0.00039977691072217466 0.0011856739566498684
1201 0.000757373979869661 0.0006441842552435274 0.0008474798321608975
1202 0.001777183504701198 0.001930250947579239 0.004488506530286095
1203 -0.0031174693143871863 -0.000674737306201675 -0.003055093204917742
1221 0.0021631081677107133 -0.002370222000425513 -0.001084945577256759
1223 0.0012874091619801786 -0.002050065341347508 -0.004919397317602577
1204 -0.0036986243021547884 -0.001830851128868013 -0.0011928722166385363
1205 -0.0022991861146573153 -0.0016268440166808985 0.0008705169167120677
1225 0.000491915209660217 0.004196489514341336 -0.0011651152821324387
1206 0.0007237547445191663 -0.002331882633264762 0.0017850713018851211
1207 0.0006754216349717704 0.00020229806376461236 0.00595111549435835
1227 0.0014603895817183682 0.00203211721630312 0.002629711446738291
1208 0.0030722796751775426 -0.002575812223114742 0.00040960450581057804
1209 0.002243812745429084 -0.0012519547369407198 0.000878837886319118
1229 -0.0011465599232316614 0.0005781828140137538 -0.005563882861448697
1210 0.0003995891112017845 0.001117731584870894 0.0008292486811917319
1211 0.00049040410582072 0.0003183568283553953 -0.0017176602363416795
1212 0.0008674157128322201 0.0032643302281136558 0.0017535598099922517
1231 -7.022552612386566e-05 0.0004512296199958641 -0.00014414385992153795
1213 0.0005852898542827651 -0.0003442191417000595 0.0010309682606080449
1214 -0.006817276518943033 -0.0035820436348507137 0.0023407047122866722
1233 0.000524220792258835 -0.0021736892249756773 -0.0005159381676713225
1215 -0.0023859817802619836 -0.0024792830553662694 0.0017437550394278777
1216 -0.0048786521796522694 0.0007424658685166097 0.0018255721274166026
1235 0.0005656003217975327 0.0019986826290120737 -0.0002452189780567753
1217 -0.001116823375748459 0.00017342325458613182 -0.0017565433680079067
1218 -0.002083007934890005 -0.001417990801489671 -0.0013724859016545497
1237 -0.0021613381875570255 0.0015325178370193492 -0.0010444298796793707
1219 0.002969760188435838 -0.0028614733011831073 -0.0007386553653613842
1220 0.004718969711232458 0.000614826705854371 -2.882580575046462e-05
1239 0.0010339715018270498 -0.0003227410202735962 0.004816474975408784
1222 0.005737925300543606 0.0006364148845868919 0.00183204746022109
1241 0.0008891919607656187 0.004152716879385383 -0.00019819981125489142
1243 -1.692230222039406e-05 -0.0028454435441287967 -0.0027540138323834127
1224 0.003564355278288935 -0.0013131547852007022 -0.0030690883460033343
1245 -0.002666363293443952 -0.001342484659022283 -0.001298989104300368
1226 -0.003216829327937019 -0.0030336491210656595 -0.001181186702789264
1247 -0.004951070702030096 -0.0010907669558274712 -0.0013537369980548654
1228 0.003725079223576303 0.0001637789556970957 0.00014701596737734125
1249 0.003909578911039889 0.0020222608582027334 -0.00011073783144602982
1230 -0.0014698686846101316 -0.0008415126067136663 -0.0010523365145450247
1232 0.001241076132769047 -0.0031695480279593253 -0.0008516179492503872
1251 0.002161102971688647 -0.0022714791581296533 0.00037536290141191984
1234 -3.0012803708065114e-06 0.00043897843695638007 0.0010899500558998307
1253 0.0014129167302961308 0.0009780442980350888 -0.00377672387801019
1236 -0.0005754723843356646 -0.0012098417862883854 0.0016749060391578665
1255 -0.004098194772480253 -7.551371113788922e-05 0.0019255756068004427
1238 0.0022475131343401393 -0.001762918794122777 -0.0018222092174898993
1257 -0.0003740293021221434 0.0006536993019833471 -0.002279747383916331
1240 0.0029183986611781986 -0.0020717988646571663 -0.0011722143776171025
1259 0.00293457369717804 0.005130017152741132 -0.0020356802652677637
1242 -0.003638477909766558 0.0026428603609862105 -0.0005537986259285207
1261 -0.00588077733564956 -0.0021011668233165653 0.0009651604604480493
1263 0.0009255008764831869 -0.0010070118116843611 -0.004691232122157865
1244 -0.0008380869902441281 -0.0012462536200858654 0.0012840572058062142
1265 0.0005749370010621765 0.0008471787374358355 0.0005171012282291415
1246 -0.0017111866197649205 -0.0009719746281247472 -0.0002462995215254688
1267 0.006072879829248514 -0.0013886136050920218 -0.0016206619466706484
1248 0.0006522155228048246 0.000546090941736868 0.0024895634703464083
1269 0.0033647051593911743 -0.003766550039400957 0.0012332417302981173
1250 -0.000978646602607726 0.0019110161405618447 0.0041273983046990126
1252 -0.001144075501223675 -0.004621587457806117 -0.0003248242960344571
1271 -0.0005638560256861011 -0.003809250088495526 -0.002315605255671983
1254 0.002166330921435302 0.0012307772574893328 -3.606255034814824e-05
1273 -0.0014458715385730768 -0.0017061086641344692 -0.00043930525820855
1256 -0.0005441421769654626 -0.00037151876008587433 0.0025325090223094425
1275 0.001528953003659597 0.0016249237241371078 -0.001865377750775389
1258 0.002319728570067914 -0.0018090949274021286 -0.0002837350405429922
1277 -0.0017739262116537988 0.0048192894581858435 0.0014560549335543946
1260 -0.0005356858832061629 0.002428806197603301 0.0017246554839088692
1279 -0.0014911829439123042 0.0007130468421216057 -0.0008627215677305405
1262 0.000731014639743989 0.003183702502885623 0.002025016414352479
1281 -0.003953969307377452 0.002296481959813502 0.005431520336006201
1283 0.00013564691803771966 -0.0027714415201264275 0.00010522032049945914
1264 0.0020035581472865925 0.0004693163487772635 -0.0022172232637544904
1285 -0.0013919505754439146 0.0019384911648624434 0.00025703855486102194
1266 0.00021511552626829304 0.0026853406215872596 0.0019912731005516794
1287 0.0018059691826659964 -0.001557628803403031 2.0482379655890955e-05
1268 0.004588102662037579 0.00376957670631462 0.003583827710457738
1289 0.002979587133667713 -0.0003504738623040894 -0.00018937595265421588
1270 0.0026110244028541407 0.0031467494221461717 0.00045639001136180634
1272 -0.0028261376699132384 0.0010993305677977655 -0.00034897639736805055
1291 0.00326318899965368 -0.0020992778463955375 -0.0008020540674271259
1274 -0.0007214102719082287 -0.003520978765737368 -0.003321807743356585
1293 0.0006936046439524737 0.0019619794021696157 -0.0009814771957328686
1276 0.0024057650935169882 -0.0027208637887378277 0.0005658474084707291
1295 -0.0019338351478030997 -0.002239853459445221 0.0008766968225883949
1278 -0.0036887755762312477 0.0040710032249729085 -0.005296094144210294
1297 -0.0012328919822989473 0.0016555682164935564 0.0021721446393962547
1280 0.0019144351123404697 0.001297008669675007 -0.0033498612802211358
1299 0.0021928828544747194 -0.0023791097040813704 -0.00016283507054651016
1282 0.0011029566124676972 0.0003793988800096645 0.0007843667055746297
1301 -0.0008979437146395855 0.001000889148276033 -0.0008810914545687291
1302 -0.002387211874942169 -0.0006814809045275516 0.0009321209372129592
1303 0.002096449337364592 0.0022254596588827014 -0.0013749447581189486
1284 0.0009273925004994373 -0.0030317119158048233 -0.002805267609407019
1304 -0.00500936684872126 0.00019791922324670616 0.0030323938975744973
1305 -0.0008131586190584029 -0.002764469203003369 0.0007829985393255273
1286 -1.4200973418896007e-05 -0.0038092163009322386 -0.0009152678653492189
1306 -0.0013607592041600097 0.002950966606427357 0.0064622646042780145
1307 -0.003064511122372102 0.0043274069109182165 0.002104347279525915
1288 -0.0019374305059361228 -0.002222022155952892 -0.000633743386362122
1308 0.0008604801589093681 0.00012280069185266595 -0.0006736711326144446
1309 -0.001143098995886576 0.001719757891377873 -0.0006422324356791831
1290 -0.0030095995443873017 0.00010753290498330155 0.0008792939289793625
1292 -0.004284203537362973 -0.0010713512930632966 -0.004365385634984681
1310 -0.0002861849339425078 -0.0027973501101818724 0.0027768675963076037
1311 0.0006165366641124768 0.0010864754391391477 0.00565653257937073
1312 -0.0004651202992025455 -0.0008327243579152352 0.0017613052927094365
1294 -0.0011040766258228706 -0.0022273039274958977 -0.0008581851577616541
1313 -0.00045763840174692014 -0.0016965383288825694 0.0008676344338211739
1314 -0.00018355106623043496 0.0019346952520776675 -0.002734723998165113
1296 0.00017171265003834764 -0.003482151905435242 0.0008985499429737797
1315 0.0011102051174602062 0.001218967888893986 0.0016708334977943624
1316 0.002095606565756785 -0.004380015019599916 0.001792701455480076
1298 0.0002165846662144041 -0.0027204601513164625 -0.0027772621496868514
1317 0.002062076853547702 0.002726599596496662 0.00012586350322787122
1318 0.002831128013488079 -0.0002761053684367232 0.0011210519268323805
1300 0.0006538468026220642 -0.00041112888608441013 -0.001682179321466965
1319 -0.0005789720827940213 0.0017382655132922018 -0.0018284139273205486
1320 0.0032412605661251213 -0.0005153723210981458 0.003891596608715104
1321 0.001326719941394798 -0.0003075890712781396 0.005043246294604981
1322 0.0005832530859156408 0.0026020732466993644 -0.0016877802570970735
1323 -0.00040908161864508416 -0.0008994911662978117 0.0004190537815677609
1324 -0.0010326126161405678 -0.003250130301992142 -0.003384401464587751
1325 -0.0017268421304939363 -0.0022514904540732227 -0.0032209626627793253
1326 4.0655174226835924e-05 -0.002079440399127934 -0.00037437987961423577
1327 -0.004472581759774609 0.004111846201435946 -0.0012650385066195675
1328 0.00047120855324192117 0.0022298620425829307 -0.0012471978899698624
1329 -0.0002444539055107815 -0.0014147132159941314 -0.001357060953778139
1330 0.0016858484549994066 -0.0006083073060016503 0.00010461990457610141
1331 -0.0017374425766665872 0.0031488699898684046 0.0013952980210275546
1332 -0.0003381910112064081 -0.002075719631694752 -0.0010884942143094243
1333 0.0013733333769479492 0.0010910618604732655 0.0007218051449991653
1334 -0.0009287668127432857 -0.0029993509577920657 -0.002227224028115844
1335 -0.0010986028099756163 1.7984170000220128e-05 -0.0025130643985673547
1336 -0.006970554411735017 0.0018249024168349491 -0.00469984958685988
1337 9.00746912113679e-06 -0.0009258894225966388 -0.0007079222556551009
1338 0.000832099937932902 0.00189788733896189 0.0026271631725477006
1339 -0.0006832161346780684 -0.0014168066896231245 -0.0019738447739769058
1340 -0.0018878971547271418 0.0004604143825832026 0.0016890873376777871
1341 0.0012830122084497631 0.0029039694240492278 0.0013475163143916056
1342 -0.00144164394337893 -0.0009464053066420323 0.0013788724574882154
1343 0.000511415979405744 0.0008222163438400308 0.0024185216233512837
1344 -0.0005626038989771186 -0.0003244792239057628 -0.0023103084324819787
1345 -0.0013864217399253268 0.00010027984742611925 0.003194542278848637
1346 0.0035528338256804923 -0.0005333620051503833 -0.00237801447671507
1347 0.0007055573479702414 0.002565655131476034 -0.001169764550046728
1348 -0.0023192655379607094 0.0030975467793654633 0.0006694166919671181
1349 -0.0028301745279342614 -0.0011730660942552511 0.00022523650496048605
1350 -0.0018552532574870311 0.002396012476398643 4.030589851420694e-05
1351 0.0033350866598858726 -0.000858017606621424 -0.0005036280886999834
1352 0.0018476930181248801 0.005468698211053184 -0.0067957843022720815
1353 0.002092185950868784 -0.0017563813768186067 -0.002585963297198523
1354 7.53471041572656e-05 -0.0003752638963865531 -0.002610162120078754
1355 -0.003553579374849271 -0.0012909594155252986 -0.0019151755354558805
1356 0.0012469352324518987 -0.001830781573321559 -0.0011555827035071662
1357 -0.0024760398481432026 0.0007803383012030106 -0.0004554760435356731
1358 -0.0010266307950311667 0.0012471475151637514 0.0016647008393785418
1359 0.0006487603712912679 0.0006934354615325854 0.0015288311454150537
1360 0.0015422850708207755 -0.0009843453299382317 0.0038478469156810486
1361 -0.003015170270323161 0.004890113180846763 0.0012147139478602964
1362 0.0012401211050376637 -0.0014913347445778833 0.0016780809170962728
1363 -0.0016607765959536338 0.0005309711978949104 0.0015471373090519477
1364 -0.00015563128674174115 -0.0006692363575908518 0.003130209701282191
1365 -0.0025955517143251903 -0.0012477570546471333 -0.004142282464515993
1366 -0.0016117644053006445 0.0007786373994380882 0.00033547625069050777
1367 -0.002214172789566608 -0.0013650042696894767 0.0017851258911844466
1368 0.0031432992202723616 0.0015960897698631482 -0.0014700215633551854
1369 -0.0024461403795687934 -0.0019930306224846734 0.004045454723778934
1370 0.0037533580509517333 -0.0006665381949659848 -0.0001404291762867353
1371 -3.286407325313093e-05 0.0012951351481739655 0.002036189459333192
1372 -0.00036786935699512004 -0.002054788829368439 -0.0025683119436739114
1373 0.004137134075248025 -0.00039889815200087046 0.0012649326290944131
1374 0.0012562062903665574 0.0008859152026073248 -0.0003951204363816549
1375 -0.003285786887068911 0.0013325931223696383 0.004422618051002862
1376 -2.4968729196815366e-06 -0.0016965424345330455 0.004388185956000147
1377 0.001000986008441267 0.0015089437612038014 0.0017537497472191587
1378 -0.0020558694014654413 0.00187133389055115 -0.00034300382046430314
1379 0.0014329811600206019 -0.000211579205721329 -1.5161067196362967e-05
1380 -0.0014867530494099728 -0.00276483088443072 -0.00299118566473712
1381 -0.0016749743016115292 -0.0026025293200814432 -0.0015711274483984424
1382 0.004334929161384237 0.0007766176618531699 0.0010952619680267457
1383 0.002177641503139646 -0.00022598990538621355 0.002286438924335095
1384 0.0018387777556814378 -0.0024024386395024586 0.001983052306787008
1385 0.0009430542709136169 -0.002134424730077772 -0.0002740321724941241
1386 -0.0037954106136280498 -0.0021218541634718847 0.002696398360224849
1387 0.0002089658551407735 0.0009430351234899361 -0.00035281389298252934
1388 0.0006917494787562708 0.0031481398852039886 0.0008846913258164858
1389 -0.000549546399196264 0.0004949603194429969 -0.0008250214667418802
1390 -0.003094344238987056 0.0026881428662700437 0.0004464535132730686
1391 0.005738465116528112 0.004988115100725098 0.0021360617395471014
1392 0.0005005574258916 -0.0025162972909579927 0.001390516198645998
1393 0.0005473136823019519 -0.0009205780922401698 -0.0003824137968972163
1394 -0.001722776636944482 0.004426008328050896 0.001652100710878733
1395 -0.0013004392290436124 0.0003523752454738022 0.0003513850702116439
1396 0.0013467976610051842 -0.00157075774050372 -0.00429971414263328
1397 0.0019068388083588112 0.0025570011906637363 -0.0008250440116150387
1398 0.0029783816854497707 0.0011079284729144546 0.001884197755055422
1399 -0.001502683879219771 -0.003411600554987231 -0.0026008760169819465
1400 -0.0006093529086812547 0.003522304820854146 0.0021935854000220013
1401 0.0007347845634910324 -0.0011269986727214672 0.001370579136722086
1402 -0.00043018785168742334 -8.42974669114577e-06 -0.0018218406535379364
1403 -0.0009042300763371204 -0.0019072521872379978 0.000508467103132719
1421 -0.0022399787393791617 -0.0012031869444232282 0.002097525022981634
1423 -0.0014747688307052856 -0.001759776668042051 -0.0023057627649350786
1404 -0.000258352145220152 0.00132485933660025 -0.0007346314841136068
1405 -0.0010438149212599695 0.0012545794683694713 -0.0008408341510014997
1425 -0.0043196110919171546 -0.0003040826598839971 -0.003734528112930735
1406 -1.371553804086897e-05 0.0014462440605062894 0.004738542858066926
1407 -0.00011494655212991699 -0.0016419101136453773 -0.0035667857235777015
1427 -0.002936399129984228 0.0025114140786420595 -0.0015977488697183297
1408 -0.0005998726851993027 0.0015344941693231544 0.00025295110443296386
1409 0.0003921219620270089 -0.00201818415384331 -0.0002456023252317239
1429 -0.002508702282309967 4.763132596132561e-06 -0.0004322072091391448
1410 0.0026501981053156797 0.0014092004265653794 -0.00023827992152794996
1411 0.0011018692066175372 0.0025307654256285436 -0.0013120997138081417
1412 -0.0032105296137899747 -0.0022096485297582024 -0.002210036835810994
1431 0.001648281864062965 0.00031919680683422237 0.003055610224711923
1413 0.0006057916429752215 -0.0013771954488554683 -0.004075126047179869
1414 0.0032751892270028544 0.0013006365503792864 -0.0019529025590221557
1433 0.0004418324598559986 -0.002716825341762591 -0.0010703950771628506
1415 0.002199350922785839 0.0005929296057504881 0.00026828750027749074
1416 0.004708753577819157 0.002519325902314546 0.0007090492339763939
1435 0.0005282920152402414 -0.0033626697762884025 -0.004671009934545248
1417 0.001932525868709658 0.001510184074793979 0.004363427758302983
1418 0.00048294417339378096 0.0011071526312055485 -0.0007986809740682883
1437 -0.001676636100708049 -0.0007732138801627518 0.0007221292962712586
1419 2.696659393683861e-05 0.002238898542804709 -0.0020097458483011705
1420 -0.0007924762235116861 -0.0004235542216580607 -0.0004197803846218585
1439 8.727223232544275e-05 -0.0006220500556849001 -0.0015385010097253191
1422 0.0008282447130887412 0.0009292899192484478 0.00045564470150308024
1441 0.0030060086168187585 0.003720415695307582 0.0011476023347148205
1443 0.0018248238948603646 -0.0031839204100660864 -0.003115945817523738
1424 -0.0005454028407852339 0.002200863108277197 0.002568633646081837
1445 0.0009990558159639043 -0.002936198967326241 0.0011515664755919178
1426 0.00011097372676071795 0.002181677724530158 -0.005731968757714079
1447 0.0006635484178518187 -0.0051319543798131785 -9.374650957554435e-05
1428 -0.00026931674641000885 -0.0008547449488701166 5.256733712072721e-05
1449 0.002305593295290333 0.0018974663384040394 -0.0037644302557099584
1430 -0.002100411544791696 0.0023316374731441915 -0.001919937085626468
1432 0.0009190779701532757 -0.00017229964598829923 0.003339338291071994
1451 -0.0011092190019353773 0.0039387489751495286 0.0022179421355057608
1434 -0.002467651392045218 0.0021956086825781146 -0.0016420681770741713
1453 -4.925039643928574e-05 -0.001447909604238813 0.0016128352192766378
1436 -0.003569565603812213 0.002318075848961802 0.0022880209026080772
1455 0.004175066364062231 0.0016567149121064603 -0.0008541180362282555
1438 0.00523735401867007 -0.003396705083266954 0.001962408859732553
1457 0.0025067889471071443 0.0041136868372894835 0.0006967376639680293
1440 -0.00011993939423839625 0.0028375727196704986 -0.0024641490159997637
1459 -0.0003402242504576871 0.001001650412354031 0.0006562966842781248
1442 0.0011173077817633584 -0.0010527212282522166 0.000494119007010315
1461 0.0018452603680901005 0.0005043102988255887 0.00029851251517832087
1463 -0.0010957327390526356 -0.004773733439364006 -0.00054664557938371
1444 0.0012294593973902416 -9.23367222335105e-05 -0.001112769376026325
1465 0.0019803697055677046 -0.0016037625824156822 0.0008540782447554121
1446 0.0006533196902953092 0.0018804913429027032 -0.002316825020653867
1467 0.0014493798479998418 -0.0027770979708458747 -0.0017446918190107232
1448 0.0003866458838521532 -0.0003635870333651726 0.0007345979616127952
1469 -0.0031433238385021865 0.0004439466094996549 -0.0015800430048792241
1450 0.00123317039024666 0.0009435803001656256 -0.0029075753046227514
1452 0.0020540651372412903 -0.00138567805637108 0.00019319622791272187
1471 -0.0012551783210948315 0.0019871915259845204 -0.0007882374120400357
1454 -0.0037813653644082415 -0.0005984340258405761 0.00038092835587633355
1473 -0.0015669660254427269 6.606124191893938e-05 0.00012041780572007734
1456 0.0018785147124758107 -0.0005796617503825675 0.0012199279931539037
1475 0.0007040340558696533 -0.004257883970676715 -0.0013588982777510542
1458 0.003402745570603971 1.9538169482412515e-05 -0.001958752852147353
1477 -2.1453008935672768e-05 -0.0005926266049321137 -0.00017317655059032622
1460 -0.004010641478684117 -0.004050079439747587 0.0002947290951944619
1479 -0.0025896448414521414 -0.0019025055310415468 0.0001011300784936592
1462 0.0011269470923069695 -0.00047414860242099886 0.0010913742638076873
1481 -0.0014071063145678878 -0.0021480301258048977 0.0032644712648357784
1483 0.0012253396274706182 0.0013203974304804957 0.004328015811724616
1464 -0.004367117462420345 8.728153213889899e-05 0.003936275085530469
1485 -0.002346595765035191 0.002842155283496801 0.0030482006835858854
1466 0.0006078498876928665 0.0024391134090935053 0.0034627878656952977
1487 0.0008429553908275166 -0.0019320124922351392 0.0010587454014797473
1468 0.001328487169546726 0.0006604259884240014 0.001223287807728224
1489 -0.002481191371658405 0.00044692190031775316 0.0015656241910325447
1470 -0.0010066118181378434 0.0007396188645236872 0.0031139176528354787
1472 0.003832079425753376 -0.0028829726108429497 0.00045117320846055467
1491 0.004015187367749481 0.0019465917559785511 0.004780107800106558
1474 -0.002327246957325515 -0.0003518205884869412 -0.0041228529749813714
1493 0.001154407101265369 -0.002224148159531562 0.0010578001843271692
1476 -0.0009835855000442627 0.0018415018103168357 -0.0018892553574290298
1495 -0.0005367557978962329 -0.002025291890863678 -0.0006059696656380874
1478 -2.659597458483311e-07 -0.00012223549232075924 0.0032913257010359783
1497 -0.0019105764818208898 0.002391672609206276 0.001113323076065901
1480 9.46401845288431e-05 0.0006592713115527911 -4.888459024202782e-05
1499 -0.0031160534394177185 -0.001884475707105567 -0.0024015467600402482
1482 -0.00039495209001410523 -0.00032379582232430504 -7.719438700235927e-05
1501 -0.0005248414677020116 -0.0034255173009996014 0.0006128739929686633
1502 -0.001076478298465256 -0.0013745376893859035 0.0014862330433704687
1503 -0.0011968463033924265 0.0014572023765356058 0.004303613541068476
1484 -0.000998361208048717 -0.0011628635925018838 0.0036732987300617513
1504 0.0001673274007617476 -0.0003570963561652998 0.00048101804505681927
1505 -8.95697394772464e-05 -0.00374511050922206 0.0018176320609655965
1486 -7.313643476610509e-05 -0.0003969540856763373 0.0021631446958561566
1506 0.004127094782055625 -0.001282006076304522 -0.0004011471946077036
1507 0.0001972702919854214 -5.9715125134463447e-05 -0.0002130103169152101
1488 -0.0009623436639402287 0.0035999913566182712 0.000563698633311851
1508 -0.0006790081458874709 0.00020481353735280112 0.0013612243902838348
1509 -0.001758459561874698 0.000382098563917379 0.00026480126471575496
1490 -0.000306527724105812 0.0004283262750801483 0.0014246256130240388
1492 0.00107262563104758 -5.092500115444049e-05 -0.0006916140757419289
1510 -0.0018585145533432542 0.000856960873501408 0.0007789243660350375
1511 -0.0011802764663773415 0.001839409578744067 0.0019194041740576622
1512 0.0036625289982466554 -0.0010657097336882822 0.0006294584923193534
1494 -0.000573785334026103 0.002661399112115834 6.726845649979715e-06
1513 0.00029091250866890994 0.0004441568933896345 -0.004147291982821231
1514 -0.0030009342381004485 0.0017393668136504972 0.0030389311277731106
1496 0.00031622888825819464 -0.0023893794873817136 -0.002460687129443869
1515 0.0010223930538110018 0.0015974833381048807 -0.0010934831492091625
1516 0.0023378824624056644 -0.0010703551301100935 0.0020749399851921783
1498 -0.0016269633105915002 -0.0026199154031479287 -0.0021664979326853507
1517 0.0018616178655163629 -0.0023282190374102007 0.0019942628592082906
1518 0.001503764000401834 0.0010824091829808719 -0.0002813460521394643
1500 -0.0022002898713468304 -0.00047957710320318056 0.0013213082609044064
1519 -9.249579639264984e-05 -0.003640767743249551 -0.0023202891781781893
1520 -0.002192732431789775 0.003937971144498604 0.0034661900413267476
1521 -0.0042655740634944045 -0.002344656742794411 0.0018079325481645872
1522 0.0005726603554120906 -0.0013964126151177062 0.003625653675622871
1523 -0.0002994945064770374 0.0026314044484931653 -0.004203313626687989
1524 0.0016573755584040203 -0.004169639894014847 -0.0008170375314826945
1525 -0.00037316235601266094 0.002557585051738036 0.001614302014912633
1526 0.002218818910519746 -0.0029459685449959323 -0.00046194210307444017
1527 -0.0022811792751832915 0.0026696970963329806 -0.0027522749261674924
1528 0.0020533128500515815 0.0014845176310502278 -0.00033190101405051293
1529 0.0007770406539392887 0.0029826818877946165 0.002072379435434664
1530 0.0033238576590191816 0.000334614914853356 0.00015099995114968912
1531 0.004940247145408067 0.0031388597172512843 -0.0005308447933007204
1532 0.0010176042471833026 0.0012042953991740493 0.001966772429938611
1533 0.0008929133114667286 -0.00020882258081726242 -0.001533967648209753
1534 -0.0014332371492103042 0.0013463610841824352 0.0006301644826728362
1535 8.8849359238246e-05 0.0018682373949848216 0.0020512430697677995
1536 0.0004475295763364512 0.002413638455773405 0.001285113700962238
1537 0.0018778074911619052 -0.0013375354824777148 -0.0022120899046995167
1538 -0.0007449998359259716 -0.002320612918742839 -0.0005563186140199667
1539 0.0003795511124410547 0.0018818986272264963 0.0013284973862779873
1540 0.0007285691157408017 -0.0002825733212216534 0.0011648320480516256
1541 -0.0035485434160643847 0.00010297059520819531 0.0001223672451466675
1542 -0.00100052212810778 -0.004121098872612509 -0.0018942559967392524
1543 -0.001578435586627574 0.0019061410820535153 0.003763468761674449
1544 0.000707504110875823 0.00014510957894452287 0.00019378240756220462
1545 -0.0009598071871263127 -0.006662609492418776 0.0018084856793359775
1546 -0.0017723677167691264 -0.0027766786365898727 -0.0002992114497542383
1547 0.0007402792160867273 0.0010257225431660807 -0.00230304069082247
1548 0.0014478542596131634 0.0026188606953750715 -0.0012045675864898
1549 0.0011089471635457825 0.002588094870930674 0.0018893242769423878
1550 -0.00590021809196764 -0.0030433008018992034 -0.0004926008256440579
1551 0.0006466506650062121 -0.002057038006444583 -0.0019055097723638217
1552 -0.0011256337645134454 0.00019728624072348048 -0.0022832959721723915
1553 0.0021683357823540274 -0.003399336379122006 -0.001527673249290896
1554 -0.0023137730231951085 -0.001862429958124256 -0.0014598561476226416
1555 -0.001683709562258462 -0.002528128338169955 -0.0013423155986815644
1556 -0.000705269207779909 0.002722476914481767 0.0017771548281923133
1557 0.001568986669854853 0.00028735299197232833 0.0009139181003084029
1558 0.0003892495176304799 -0.0006942865719076626 -0.0025500505231792377
1559 0.0030261025374306236 0.0014987809576094508 -0.0029634223805520415
1560 -0.0019285495053745284 0.0010256659818012113 -0.0007180750555930721
1561 0.002464113254045475 0.0011655339034888042 -0.003945200091094333
1562 -0.002581154657238579 -0.001242613293450775 0.00010712450806976543
1563 -0.0016860788388596798 -0.0015536558142964924 -0.0018484625934814193
1564 -0.0028864339949191287 0.0008150227405245464 -0.0026400798933717824
1565 -0.004071791508195423 -0.0007092784545274804 0.004837245702865555
1566 -0.0022735856078021127 -0.0004970923227160713 -0.0027101431915090247
1567 0.0007334315877008837 0.0041315084908399 -0.0014760437982324378
1568 0.0007951164659655838 -0.0019344135679450905 -0.0014026001812473708
1569 0.002158299377180957 -0.0009356615216001109 0.0013812999431215898
1570 -0.0026586233804584748 0.0008957387993928968 -0.0009738136212545805
1571 0.002175138971597057 0.0002164926759954605 0.0019359889278421295
1572 0.003377672472617866 0.0002032990835187022 0.0007372348929606029
1573 0.000810612337164261 -6.51567164971156e-06 -0.0019335040784326176
1574 -0.002195902754543372 0.002922602189331461 -0.002732132666883737
1575 -0.0023124850078643394 0.0003110699482429964 -0.0002588315087908897
1576 0.0030359837656237882 -0.0001558577335665097 0.000667459689575198
1577 0.001797764560404981 -0.001693580117433347 0.0003833281298730347
1578 -0.0011252268838759297 0.0008642905153396433 -0.001924644212802357
1579 0.0022236514583401476 0.0004062170223094551 0.0037710113191619945
1580 0.0022895249557693467 0.002057914388481005 0.0020894775101998756
1581 0.001784127361264774 0.0015356166598700716 -0.00343955654131045
1582 0.0021067719766868524 0.003495599429836609 -0.001781284811174429
1583 0.0012317270946090209 -0.0011793597521232804 0.0034864696141985907
1584 0.0007091442736900962 0.001222665551577567 0.004438126849478604
1585 -0.00046029449589293797 0.001083170814714106 0.0025020040624829524
1586 -0.0019583285535011872 -0.0013960902422520678 0.0004288575494389783
1587 0.0010218105448563234 0.00022486234566377464 0.002948252096272657
1588 0.0028438791975113485 0.000888945215143074 -0.002290174781452449
1589 0.0030332106405162296 0.0027944658276555295 -0.0006102721802375275
1590 -0.0005669618980278549 -0.0010082397965657643 -0.002108038755703564
1591 -2.0917411012905435e-05 0.0004133850821504758 0.0013272509598254757
1592 -0.0009141717502226807 -0.003168306200523552 -0.005241083066755098
1593 -0.0015486063005331837 0.0026619528102873884 0.0004772861164866325
1594 0.001115474074410133 0.00022698097308413364 0.0017147658060437303
1595 -8.456946023856165e-05 0.002397066536796602 0.00025181965756535977
